B,G,R
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
87.37,81.57,99.17
88.37,82.57,100.17
87.37,81.57,99.17
87.37,81.57,99.17
87.37,81.57,99.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
87.37,81.57,99.17
87.37,81.57,99.17
87.37,81.57,99.17
86.37,80.57,98.17
86.37,80.57,98.17
87.37,81.57,99.17
88.37,82.57,100.17
89.37,83.57,101.17
90.37,84.57,102.17
89.37,83.57,101.17
88.37,82.57,100.17
88.37,82.57,100.17
87.37,81.57,99.17
89.37,81.57,99.17
90.37,82.57,100.17
91.37,83.57,101.17
92.37,84.57,102.17
91.37,83.57,101.17
91.37,83.57,101.17
91.37,81.57,99.17
90.37,80.57,98.17
89.37,79.57,97.17
89.37,79.57,97.17
89.37,79.57,97.17
89.37,79.57,97.17
89.37,79.57,97.17
88.37,78.57,96.17
89.37,79.57,97.17
89.37,79.57,97.17
89.37,79.57,97.17
89.37,79.57,97.17
87.37,79.57,97.17
87.37,79.57,97.17
87.37,79.57,97.17
87.37,79.57,97.17
87.37,79.57,97.17
88.37,80.57,98.17
89.37,81.57,99.17
89.37,81.57,99.17
87.37,79.57,97.17
86.37,78.57,96.17
86.37,78.57,96.17
87.37,79.57,97.17
85.37,77.57,95.17
86.37,78.57,96.17
87.37,79.57,97.17
88.37,80.57,98.17
88.37,80.57,98.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
88.37,80.57,98.17
88.37,80.57,98.17
88.37,80.57,98.17
88.37,80.57,98.17
88.37,80.57,98.17
88.37,80.57,98.17
88.37,81.57,97.17
88.37,81.57,97.17
88.37,81.57,97.17
88.37,81.57,97.17
88.37,81.57,97.17
88.37,81.57,97.17
88.37,80.57,98.17
88.37,80.57,98.17
88.37,80.57,98.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
90.37,82.57,100.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
90.37,82.57,100.17
90.37,82.57,100.17
91.37,83.57,101.17
91.37,83.57,101.17
90.37,82.57,100.17
90.37,82.57,100.17
90.37,82.57,100.17
90.37,82.57,100.17
89.37,81.57,99.17
89.37,81.57,99.17
90.37,82.57,100.17
90.37,82.57,100.17
90.37,82.57,100.17
89.37,81.57,99.17
90.37,82.57,100.17
89.37,81.57,99.17
90.37,82.57,100.17
91.37,83.57,101.17
92.37,84.57,102.17
91.37,83.57,101.17
90.37,82.57,100.17
90.37,82.57,100.17
91.37,83.57,101.17
91.37,83.57,101.17
91.37,83.57,101.17
90.37,82.57,100.17
91.37,83.57,101.17
91.37,83.57,101.17
92.37,84.57,102.17
92.37,84.57,102.17
91.37,83.57,101.17
91.37,83.57,101.17
92.37,84.57,102.17
92.37,84.57,102.17
91.37,83.57,101.17
90.37,82.57,100.17
91.37,83.57,101.17
92.37,84.57,102.17
93.37,84.57,105.17
93.37,84.57,105.17
93.37,84.57,105.17
92.37,83.57,104.17
91.37,82.57,103.17
91.37,82.57,103.17
91.37,82.57,103.17
91.37,82.57,103.17
94.37,85.57,106.17
93.37,84.57,105.17
93.37,84.57,105.17
92.37,83.57,104.17
91.37,82.57,103.17
90.37,81.57,102.17
91.37,82.57,103.17
93.37,84.57,105.17
92.37,83.57,104.17
92.37,83.57,104.17
92.37,83.57,104.17
92.37,83.57,104.17
93.37,84.57,105.17
93.37,84.57,105.17
93.37,84.57,105.17
92.37,83.57,104.17
90.37,81.57,102.17
91.37,82.57,103.17
91.37,82.57,103.17
92.37,83.57,104.17
91.37,82.57,103.17
91.37,82.57,103.17
91.37,82.57,103.17
91.37,82.57,103.17
91.37,83.57,101.17
91.37,83.57,101.17
92.37,84.57,102.17
92.37,84.57,102.17
92.37,84.57,102.17
91.37,83.57,101.17
91.37,83.57,101.17
92.37,84.57,102.17
91.37,83.57,101.17
92.37,84.57,102.17
92.37,84.57,102.17
93.37,85.57,103.17
93.37,85.57,103.17
93.37,85.57,103.17
91.37,83.57,101.17
90.37,82.57,100.17
90.37,82.57,100.17
91.37,83.57,101.17
91.37,82.57,103.17
92.37,83.57,104.17
92.37,83.57,104.17
92.37,83.57,104.17
92.37,83.57,104.17
92.37,83.57,104.17
92.37,83.57,104.17
92.37,83.57,104.17
92.37,83.57,104.17
92.37,83.57,104.17
91.37,82.57,103.17
91.37,82.57,103.17
90.37,82.57,100.17
90.37,82.57,100.17
89.37,80.57,101.17
90.37,81.57,102.17
92.37,83.57,104.17
93.37,84.57,105.17
91.37,85.57,105.17
91.37,85.57,105.17
89.37,83.57,103.17
88.37,82.57,102.17
88.37,82.57,100.17
87.37,81.57,99.17
87.37,81.57,99.17
88.37,82.57,100.17
91.37,83.57,101.17
91.37,83.57,101.17
90.37,82.57,100.17
89.37,81.57,99.17
88.37,80.57,98.17
87.37,79.57,97.17
87.37,79.57,97.17
88.37,80.57,98.17
89.37,81.57,99.17
90.37,82.57,100.17
91.37,83.57,101.17
91.37,83.57,101.17
90.37,82.57,100.17
90.37,82.57,100.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
90.37,82.57,100.17
90.37,82.57,100.17
89.37,81.57,99.17
89.37,81.57,99.17
90.37,82.57,100.17
91.37,83.57,101.17
91.37,83.57,101.17
90.37,81.57,102.17
89.37,80.57,101.17
89.37,80.57,101.17
89.37,80.57,101.17
87.37,81.57,101.17
87.37,81.57,101.17
87.37,81.57,101.17
87.37,81.57,101.17
87.37,81.57,99.17
87.37,81.57,99.17
87.37,81.57,99.17
87.37,81.57,99.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
88.37,82.57,100.17
87.37,81.57,99.17
87.37,81.57,99.17
87.37,81.57,99.17
87.37,81.57,99.17
88.37,82.57,100.17
87.37,81.57,99.17
87.37,81.57,99.17
87.37,81.57,99.17
87.37,81.57,99.17
87.37,81.57,99.17
87.37,81.57,99.17
88.37,82.57,100.17
89.37,83.57,101.17
90.37,84.57,102.17
90.37,84.57,102.17
89.37,83.57,101.17
89.37,83.57,101.17
88.37,82.57,100.17
88.37,82.57,100.17
90.37,82.57,100.17
91.37,83.57,101.17
91.37,83.57,101.17
92.37,84.57,102.17
90.37,82.57,100.17
90.37,82.57,100.17
90.37,80.57,98.17
90.37,80.57,98.17
89.37,79.57,97.17
89.37,79.57,97.17
90.37,80.57,98.17
90.37,80.57,98.17
89.37,79.57,97.17
89.37,79.57,97.17
88.37,78.57,96.17
89.37,79.57,97.17
87.37,79.57,97.17
88.37,80.57,98.17
88.37,80.57,98.17
87.37,79.57,97.17
87.37,79.57,97.17
86.37,78.57,96.17
87.37,79.57,97.17
88.37,80.57,98.17
89.37,81.57,99.17
88.37,80.57,98.17
87.37,79.57,97.17
86.37,78.57,96.17
85.37,77.57,95.17
85.37,77.57,95.17
86.37,78.57,96.17
86.37,78.57,96.17
87.37,79.57,97.17
88.37,80.57,98.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
88.37,80.57,98.17
88.37,80.57,98.17
88.37,80.57,98.17
87.37,79.57,97.17
87.37,79.57,97.17
87.37,79.57,97.17
87.37,80.57,96.17
88.37,81.57,97.17
88.37,80.57,98.17
88.37,80.57,98.17
88.37,80.57,98.17
87.37,79.57,97.17
88.37,80.57,98.17
88.37,80.57,98.17
88.37,80.57,98.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
89.37,81.57,99.17
90.37,82.57,100.17
90.37,82.57,100.17
90.37,82.57,100.17
90.37,82.57,100.17
90.37,82.57,100.17
90.37,82.57,100.17
91.37,83.57,101.17
90.37,82.57,100.17
90.37,82.57,100.17
90.37,82.57,100.17
90.37,82.57,100.17
90.37,82.57,100.17
90.37,82.57,100.17
90.37,82.57,100.17
90.37,82.57,100.17
89.37,81.57,99.17
90.37,82.57,100.17
91.37,83.57,101.17
92.37,84.57,102.17
91.37,83.57,101.17
90.37,82.57,100.17
90.37,82.57,100.17
91.37,83.57,101.17
91.37,83.57,101.17
92.37,84.57,102.17
91.37,83.57,101.17
91.37,83.57,101.17
92.37,84.57,102.17
92.37,84.57,102.17
91.37,83.57,101.17
91.37,83.57,101.17
92.37,84.57,102.17
92.37,84.57,102.17
92.37,84.57,102.17
91.37,83.57,101.17
90.37,82.57,100.17
91.37,83.57,101.17
93.37,85.57,103.17
94.37,85.57,106.17
93.37,84.57,105.17
92.37,83.57,104.17
91.37,82.57,103.17
91.37,82.57,103.17
91.37,82.57,103.17
92.37,83.57,104.17
93.37,84.57,105.17
94.37,85.57,106.17
94.37,85.57,106.17
94.37,85.57,106.17
94.37,85.57,106.17
94.37,85.57,106.17
93.37,84.57,105.17
93.37,84.57,105.17
94.37,85.57,106.17
94.37,85.57,106.17
93.37,84.57,105.17
93.37,84.57,105.17
93.37,84.57,105.17
93.37,84.57,105.17
94.37,85.57,106.17
93.37,84.57,105.17
93.37,84.57,105.17
93.37,84.57,105.17
93.37,84.57,105.17
92.37,83.57,104.17
92.37,83.57,104.17
91.37,82.57,103.17
91.37,82.57,103.17
90.37,81.57,102.17
89.37,80.57,101.17
91.37,83.57,101.17
91.37,83.57,101.17
91.37,83.57,101.17
92.37,84.57,102.17
92.37,84.57,102.17
91.37,83.57,101.17
91.37,83.57,101.17
92.37,84.57,102.17
91.37,83.57,101.17
91.37,83.57,101.17
91.37,83.57,101.17
92.37,84.57,102.17
93.37,85.57,103.17
93.37,85.57,103.17
92.37,84.57,102.17
91.37,83.57,101.17
93.37,84.57,105.17
92.37,83.57,104.17
92.37,83.57,104.17
92.37,83.57,104.17
92.37,83.57,104.17
92.37,83.57,104.17
92.37,83.57,105.17
92.37,83.57,105.17
92.37,83.57,105.17
92.37,83.57,105.17
92.37,83.57,104.17
92.37,83.57,104.17
92.37,83.57,104.17
91.37,82.57,103.17
91.37,82.57,103.17
91.37,82.57,103.17
91.37,82.57,103.17
91.37,82.57,103.17
92.37,83.57,104.17
93.37,84.57,105.17
91.37,85.57,105.17
